sample_id,question,experiment,chunking_time_s,num_chunks,mrr,map,ndcg_at_k,precision_at_k,recall_at_k,f1_score_at_k
-15050107225177034,Which indian city is known as venice of the east?,recursive_512_50,0,1575226,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.5,0.4444444444444445
8374905485813932507,When is episode 18 of the good doctor coming out?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
2184318228911405416,What channel is the new yellowstone series going to be on?,recursive_512_50,0,1575226,0.2,0.2,0.38685280723454163,0.2,0.25,0.22222222222222224
-3431887678560925369,Who is the owner of tom and jerry?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.8,0.5,0.6153846153846154
216053137027868974,Who is the voice of finn in adventure time?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,1.0,1.0
226144939386055094,When did denzel washington win his first oscar?,recursive_512_50,0,1575226,0.5,0.45,0.6240505200038379,0.4,1.0,0.5714285714285715
4233618210123934175,Who won last year's fa cup final?,recursive_512_50,0,1575226,1.0,0.8875,0.9558295932317544,0.8,2.0,1.142857142857143
2395624415583521343,Where was the second session of ipl played?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.4,0.10526315789473684,0.16666666666666666
1120049545261464437,Where does the bible talk about jesus brothers?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
5943298976611538913,When does the new season of property brothers start?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
8069164868906082613,A society's shared sense of identity and world view is known as?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
8520699794795191,Who sang i think i want to marry you?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.4,0.3333333333333333,0.3636363636363636
1175185403312535738,Who sang i cant tell you why eagles?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
-5150532541135217854,Who struck out the most in a season?,recursive_512_50,0,1575226,0.25,0.325,0.5012658353418871,0.4,0.2222222222222222,0.2857142857142857
-2097461447119023692,When is love bug mating season in florida'?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-8747820874274533325,How many games are the cubs ahead of the cardinals?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
6936989050520795109,When did the smoking ban come into effect?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-756320433386779848,When did the first call of duty come out?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.2,0.20000000000000004
9196142170571896502,How many episodes in designated survivor season 1?,recursive_512_50,0,1575226,1.0,0.8875,0.9558295932317544,0.8,2.0,1.142857142857143
1663459261453389197,How early can you buy alcohol in maine?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
7882368422779938682,When was the last time ohio state played notre dame?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
5922597477168945278,How many electoral votes does texas cast during presidential elections?,recursive_512_50,0,1575226,0.5,0.45,0.6240505200038379,0.4,0.6666666666666666,0.5
-8326256327754580516,When did the english start using the longbow?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
2969307642936589813,When is episode 123 of dragon ball super coming out?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-7324756877860518145,Who plays legolas in lord of the rings?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
-3479500785107072108,Which actress stars as a mom in the film diary of a wimpy kid the long haul?,recursive_512_50,0,1575226,1.0,0.8055555555555555,0.9060254355346823,0.6,1.5,0.857142857142857
8900121582493444902,Who owns the biltmore estate in north carolina?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.8,1.3333333333333333,1.0
1872581436537162380,Where is the state of new york located?,recursive_512_50,0,1575226,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
578579142644842913,When is office 2019 going to be released?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
6227087368773423565,Who is the highest paid person on tv?,recursive_512_50,0,1575226,0.5,0.5,0.6309297535714575,0.2,0.2,0.20000000000000004
-4368128632644259508,Who got promoted to the premier league this year?,recursive_512_50,0,1575226,0.2,0.2,0.38685280723454163,0.2,0.045454545454545456,0.07407407407407407
-4737148245416183382,Who is ramsey from if loving you is wrong?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-629735412357919761,Who shot rick's son in the walking dead?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.6,0.6,0.6
-31336670671098038,Capital gains tax rate on real estate in canada?,recursive_512_50,0,1575226,1.0,0.7,0.8503449055347546,0.4,0.5,0.4444444444444445
5879498265114468941,When did women get the vote in the uk?,recursive_512_50,0,1575226,0.25,0.25,0.43067655807339306,0.2,0.5,0.28571428571428575
3645002664289033934,Who has the most youtube subscribers in the world 2017?,recursive_512_50,0,1575226,0.3333333333333333,0.4777777777777777,0.6182885020492784,0.6,1.5,0.857142857142857
-5868742368320163892,How many times did the broncos win the superbowl?,recursive_512_50,0,1575226,1.0,0.8666666666666667,0.9469024295259745,0.6,3.0,0.9999999999999999
-4669689410596767467,When was the first nuclear power plant built in canada?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-3622973496407799442,Who does the voice of templeton in charlotte web?,recursive_512_50,0,1575226,1.0,0.8666666666666667,0.9469024295259745,0.6,0.3333333333333333,0.42857142857142855
-4912995055471259963,Most total goals in a premier league season?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
7612269542840566287,Who is ellaria sand on game of thrones?,recursive_512_50,0,1575226,1.0,0.95,0.9828920819566879,0.8,1.3333333333333333,1.0
-7077726055134514365,Who composed the pirates of the caribbean theme song?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
-3844569696470952559,What type of government does thailand have today?,recursive_512_50,0,1575226,0.25,0.25,0.43067655807339306,0.2,0.3333333333333333,0.25
5303797083874796107,When did here comes the hotstepper come out?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-8499513408007198541,Who was the mlb rookie of the year?,recursive_512_50,0,1575226,0.3333333333333333,0.3333333333333333,0.5,0.2,0.08333333333333333,0.11764705882352941
-6561142121338395840,What year was fiddler on the roof made?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
-598448163043056041,When's the next steven universe episode coming out?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
7624041481352275421,Where is the scandinavian coastal conifer located on a map?,recursive_512_50,0,1575226,1.0,0.7555555555555555,0.8854598815714874,0.6,0.75,0.6666666666666665
-3057982289153581005,Maddie from suite life of zack and cody full name?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-4253987754849259314,When is the next series of the dumping ground?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
7840336994753261548,Who is the chief executive of the state of florida?,recursive_512_50,0,1575226,1.0,0.95,0.9828920819566879,0.8,0.36363636363636365,0.5000000000000001
1954013888280915031,6. what are the three responsibilities of the federal reserve system?,recursive_512_50,0,1575226,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
-1986678074565149434,What was the result of the 100 year war?,recursive_512_50,0,1575226,0.5,0.5888888888888889,0.7122630665145961,0.6,0.3,0.4
5447835281184808502,When did the £20 note come out?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-6871391222946682395,Who played tonto in the lone ranger tv series?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.4,0.6666666666666666,0.5
6718355048893603593,Who sings don't get hooked on me?,recursive_512_50,0,1575226,1.0,0.9166666666666666,0.9674679834891693,0.6,0.75,0.6666666666666665
1003106416118286606,Who was patch married to on days of our lives?,recursive_512_50,0,1575226,0.25,0.25,0.43067655807339306,0.2,0.5,0.28571428571428575
-3648204134294388316,Which indicators are taken into consideration for measuring hdi?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
5522247249720672108,When was it discovered that asbestos was dangerous?,recursive_512_50,0,1575226,0.5,0.5,0.6509209298071326,0.4,0.6666666666666666,0.5
4735550326345627014,Who is the most paid player in the mlb?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
991686451491389156,When is the new season of the crown being released?,recursive_512_50,0,1575226,0.5,0.5833333333333333,0.6934264036172708,0.4,0.6666666666666666,0.5
-2892209275071381979,When did poland become part of the eu?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
-6662319555387210814,Who was involved in the gold rush in australia?,recursive_512_50,0,1575226,1.0,0.8666666666666667,0.9469024295259745,0.6,1.5,0.857142857142857
-1120609973967665210,When did the suite life on deck start?,recursive_512_50,0,1575226,1.0,0.9166666666666666,0.9674679834891693,0.6,1.0,0.7499999999999999
5261924370485745427,Who is the chairman of national commission for woman of india?,recursive_512_50,0,1575226,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
-1118767648181009470,Based on their shape the bones of the skull can be classified as?,recursive_512_50,0,1575226,1.0,0.7,0.8503449055347546,0.4,0.5,0.4444444444444445
8309957381355393787,What is the population of parkersburg west virginia?,recursive_512_50,0,1575226,0.5,0.5,0.6309297535714575,0.2,0.16666666666666666,0.1818181818181818
-2614529624005056685,Who sings do you love me in dirty dancing?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
-862343620942968349,Who introduced the bass clarinet as a solo instrument in jazz?,recursive_512_50,0,1575226,0.5,0.5,0.6509209298071326,0.4,0.6666666666666666,0.5
5756668607926552495,When did the cartoon tom and jerry first come out?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
6892378006065047200,Who sang groovy kind of love in the 60s?,recursive_512_50,0,1575226,0.5,0.45,0.6240505200038379,0.4,0.6666666666666666,0.5
679675492540635278,Who sang there's a danger in loving somebody too much?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
6177852962205165220,Who does kevin dress up as in the office?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
1788376579913394563,Who used the word psychology for the first time?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.1,0.13333333333333333
3061118309240822442,Who won the soccer world cup this year?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.4,0.3333333333333333,0.3636363636363636
4641553220402437726,Who sings it must be love on the brain?,recursive_512_50,0,1575226,1.0,0.9166666666666666,0.9674679834891693,0.6,1.5,0.857142857142857
204336287131099359,Who sings the song it's going to take a lot of love?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-6065883316743076082,When was last time seattle seahawks won superbowl?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,0.7142857142857143,0.8333333333333333
44235471724768786,What is the name of the storm on jupiter?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-841102479198677719,Who was the only sitting president to lead troops in the field during his term?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
6890568260701803101,Who played clarice starling in silence of the lambs?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.8,1.0,0.888888888888889
-2725858488753246417,Where was the movie fundamentals of caring filmed?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
4874510547421749342,Who is dr sloan in kevin saves the world?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-381747673672932770,Who played richie in from dusk till dawn?,recursive_512_50,0,1575226,0.3333333333333333,0.4777777777777777,0.6182885020492784,0.6,1.5,0.857142857142857
-7189808925421298988,When does the resident season 1 come out on dvd?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
3379982049252536210,If there are 5 fluorines and 1 phosphorous atom. what is the formal name?,recursive_512_50,0,1575226,0.3333333333333333,0.4777777777777777,0.6182885020492784,0.6,1.0,0.7499999999999999
-2274793214003354209,What was the former name of the democratic republic of congo?,recursive_512_50,0,1575226,1.0,0.8041666666666667,0.9047172294870751,0.8,1.0,0.888888888888889
7099980500777027535,Who plays in the big 12 football championship?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,0.3125,0.47619047619047616
-7427639380732429546,Who won for america's got talent 2018?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-990874493184949390,Who wrote i was born under a wandering star?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-5605094586322497262,Who plays jack kelly in newsies on broadway?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
-3189032853025116866,Which is the highest collection movie in tamil?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
3627291109835997921,Who plays irene roberts in home and away?,recursive_512_50,0,1575226,1.0,0.8875,0.9558295932317544,0.8,2.0,1.142857142857143
-2802058105781423785,Where is alpha amylase found in the body?,recursive_512_50,0,1575226,1.0,0.8875,0.9558295932317544,0.8,2.0,1.142857142857143
2000245231970511593,Who does candace like in phineas and ferb?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-3652456346988708411,Who are the members of the band gorillaz?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
8100627038078914634,When did the first ipod video come out?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
5539661193656776629,Who sings how far i'll go in the movie moana?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
2994235202054387937,What type of painting is the starry night?,recursive_512_50,0,1575226,1.0,0.8055555555555555,0.9060254355346823,0.6,0.75,0.6666666666666665
5581809636423550415,A mirrored glass gazing globe in a garden is?,recursive_512_50,0,1575226,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
-8832089128412761966,Who has the most strikeouts in a career?,recursive_512_50,0,1575226,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
-4340403798319108950,Halloween baking championship season 3 episode 6 winner?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
5685992792664168863,Who sang walk hand in hand with me?,recursive_512_50,0,1575226,0.5,0.6388888888888888,0.7328286204777911,0.6,0.75,0.6666666666666665
-8701859223441989708,When did england last get into world cup semi finals?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-2251444100448858273,Who acts as the head of both the houses of parliament?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-8327728190726606128,Who is the father of gabby's baby on days of our lives?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-5973855757498899098,When did latvia became part of the soviet union?,recursive_512_50,0,1575226,0.5,0.5,0.6509209298071326,0.4,0.6666666666666666,0.5
229270525467530302,What star wars movie came out before the last jedi?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-3141166373730898683,Who owns the golden nugget in atlantic city?,recursive_512_50,0,1575226,1.0,0.7,0.8503449055347546,0.4,1.0,0.5714285714285715
-3323554847080438749,When is the next tomb raider movie coming out?,recursive_512_50,0,1575226,0.2,0.2,0.38685280723454163,0.2,0.25,0.22222222222222224
-8677434900121272856,Who sang please don't let me be misunderstood?,recursive_512_50,0,1575226,1.0,0.8875,0.9558295932317544,0.8,1.3333333333333333,1.0
7067579274922376368,Where did the battle of the atlantic take place?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
-3379515158732888606,Where is the desert located in the usa?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.8,0.8,0.8000000000000002
-4142777293578935639,When does episode 3 of final space come out?,recursive_512_50,0,1575226,0.5,0.5833333333333333,0.6934264036172708,0.4,0.5,0.4444444444444445
2427033971503973493,When does kc undercover come back on 2017?,recursive_512_50,0,1575226,0.0,0.0,0.0,0.0,0.0,0.0
4184850907222089308,Who played pedro in the movie napoleon dynamite?,recursive_512_50,0,1575226,1.0,0.8666666666666667,0.9469024295259745,0.6,1.5,0.857142857142857
-48009583706115394,Who has the fastest 40 yard dash in the nfl combine?,recursive_512_50,0,1575226,0.3333333333333333,0.3666666666666667,0.5437713091520254,0.4,0.6666666666666666,0.5
4477562665965568909,What is formed on top of continental crust?,recursive_512_50,0,1575226,1.0,1.0,1.0,0.2,0.16666666666666666,0.1818181818181818
